Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Campeche,6,,"$950,000 MXN","Casa disponible en venta en Puente de la Unidad, Agrarista, 24327 Isla Aguada, Camp. #s/n, Col. Isla Aguada Centro, Carmen, Campeche, México, C.P. 24327, ID: 30448325",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-puente-de-la-unidad-agrarista-24327-isla-aguada-camp-sn-isla-aguada-centro-campeche-30448325
Campeche,6,,"$1,500,000 MXN","Casa en venta disponible en Fuego de colima, Col. Volcanes, Carmen, Campeche, México, C.P. 24155, ID: 30009370",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-fuego-de-colima-volcanes-campeche-30009370
Campeche,6,,"$3,300,000 MXN","Venta casa en Av. Álvaro Obregón, c.p 24020, Col. Santa Lucia, Campeche, Campeche, México, C.P. 24020, ID: 30250011",4 Recámaras | 3 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-alvaro-obregon-cp-24020-santa-lucia-campeche-30250011
Campeche,6,,"$1,860,000 MXN","UVA #s/n, Col. Sihoplaya, Champotón, Campeche, México, C.P. 24460, ID: 30615810",2 Recámaras | 1 Baño | 138 m 2,https://propiedades.com/inmuebles/casa-en-venta-uva-sn-sihoplaya-campeche-30615810
Campeche,6,,"$1,320,000 MXN","Se vende casa S-N #S-N, Col. San Pedro, Hecelchakán, Campeche, México, C.P. 24810, ID: 29069042",3 Recámaras | 1 Baño | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-san-pedro-campeche-29069042
Campeche,6,,"$890,000 MXN","Se vende casa en C. 20, Plan-chac, 24400 Champotón, Camp. #s/n, Col. Plan-chac, Champotón, Campeche, México, C.P. 24400, ID: 30287581",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-20-planchac-24400-champoton-camp-sn-planchac-campeche-30287581
Campeche,6,,"$11,800,000 MXN","S-N #S-N, Col. Escárcega Centro, Escárcega, Campeche, México, C.P. 24350, ID: 29465158",4 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-escarcega-centro-campeche-29465158
Campeche,6,,"$2,600,000 MXN","Venta de casa Calle 20 entre 25 y 27, Col. Kanisté, Campeche, Campeche, México, C.P. 24038, ID: 30043755",2 Recámaras | 3 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-20-entre-25-y-27-kaniste-campeche-30043755
Campeche,7,,"$8,500,000 MXN","Venta de casa CIRICOTE #7, Col. Miami, Carmen, Campeche, México, C.P. 24115, ID: 29835551",4 Recámaras | 4 Baños | 398 m 2,https://propiedades.com/inmuebles/casa-en-venta-ciricote-7-miami-campeche-29835551
Campeche,7,,"$850,000 MXN","Venta casa en Calle 9 #s/n, Col. Esperanza, Campeche, Campeche, México, C.P. 24080, ID: 30087371",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-9-sn-esperanza-campeche-30087371
Campeche,7,,"$1,950,000 MXN","Casa en venta disponible en CALLE 7 #S-N, Col. Calkini Centro, Calkiní, Campeche, México, C.P. 24900, ID: 29249206",3 Recámaras | 2 Baños | 138 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-7-sn-calkini-centro-campeche-29249206
Campeche,7,,"$1,555,000 MXN","Venta casa en COLONIAL CAMPECHE #SN, Col. Ciudad Concordia, Campeche, Campeche, México, C.P. 24085, ID: 30693939",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-colonial-campeche-sn-ciudad-concordia-campeche-30693939
Campeche,7,,"$1,350,000 MXN","Venta de casa en Pelicano #s/n, Col. Buenavista, Carmen, Campeche, México, C.P. 24157, ID: 30729424",2 Recámaras | 1 Baño | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-pelicano-sn-buenavista-campeche-30729424
Campeche,7,,"$1,785,000 MXN","Venta de casa en 18 B #8, Col. Santa Cruz, Hopelchén, Campeche, México, C.P. 24600, ID: 30162538",2 Recámaras | 1 Baño | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-18-b-8-santa-cruz-campeche-30162538
Campeche,7,,"$3,250,000 MXN","Casa en venta disponible en San Francisco de Campeche, Camp. #37Int. 37, Col. Cocotero de las Palmas, Campeche, Campeche, México, C.P. 24028, ID: 30595305",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-francisco-de-campeche-camp-37-cocotero-de-las-palmas-campeche-30595305
Campeche,7,,"$350,000 MXN","Casa en venta disponible en Cencerro, Col. Pueblo Maya, Carmen, Campeche, México, C.P. 24154, ID: 28040193",3 Recámaras | 2 Baños | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-cencerro-pueblo-maya-campeche-28040193
Campeche,7,,"$820,000 MXN","Venta casa en C. Álvaro Obregón, Revolución, 24327 Isla Aguada, Camp., Col. Isla Aguada Centro, Carmen, Campeche, México, C.P. 24327, ID: 30448370",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-alvaro-obregon-revolucion-24327-isla-aguada-camp-isla-aguada-centro-campeche-30448370
Campeche,7,,"$800,000 MXN","Casa en venta disponible en prolongación bravo #s/n, Col. Sascalum, Campeche, Campeche, México, C.P. 24095, ID: 30087217",1 Recámara | 1 Baño | 55 m 2,https://propiedades.com/inmuebles/casa-en-venta-prolongacion-bravo-sn-sascalum-campeche-30087217
Campeche,7,,"$1,200,000 MXN","Venta de casa Calle Decimotercera #s/n, Col. Siglo XXI, Campeche, Campeche, México, C.P. 24073, ID: 30087322",2 Recámaras | 1 Baño | 70 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-decimotercera-sn-siglo-xxi-campeche-30087322
Campeche,7,,"$990,000 MXN","30 #38, Col. San Juan, Hecelchakán, Campeche, México, C.P. 24800, ID: 30138667",2 Recámaras | 1 Baño | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-30-38-san-juan-campeche-30138667
Campeche,7,,"$1,300,000 MXN","Casa en venta disponible en Dolomita #s/n, Col. Minas, Campeche, Campeche, México, C.P. 24026, ID: 30087310",2 Recámaras | 1 Baño | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-dolomita-sn-minas-campeche-30087310
Campeche,7,,"$1,350,000 MXN","Venta de casa en balanku #s/n, Col. Valle Dorado, Campeche, Campeche, México, C.P. 24026, ID: 30087343",2 Recámaras | 1 Baño | 71 m 2,https://propiedades.com/inmuebles/casa-en-venta-balanku-sn-valle-dorado-campeche-30087343
Campeche,7,,"$1,200,000 MXN","Venta de casa en C. 18, La Playa, 24400 Champotón, Camp. #s/n, Col. La Playa, Champotón, Campeche, México, C.P. 24400, ID: 30287629",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-18-la-playa-24400-champoton-camp-sn-la-playa-campeche-30287629
Campeche,7,,"$980,000 MXN","Casa en venta disponible en S-N #S-N, Col. Presidentes de México, Campeche, Campeche, México, C.P. 24088, ID: 30057550",2 Recámaras | 1 Baño | 60 m 2,
Campeche,7,,"$1,400,000 MXN","Venta de casa en 22-A #15, Col. Fátima, Calkiní, Campeche, México, C.P. 24902, ID: 30144459",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-22a-15-fatima-campeche-30144459
Campeche,7,,"$1,180,000 MXN","Se vende casa CARACAS, Col. Las Américas, Candelaria, Campeche, México, C.P. 24333, ID: 30308979",2 Recámaras | 1 Baño | 67 m 2,https://propiedades.com/inmuebles/casa-en-venta-caracas-las-americas-campeche-30308979
Campeche,7,,"$1,040,000 MXN","Casa en venta, 12 #152 A, Col. La Conquista, Hecelchakán, Campeche, México, C.P. 24800, ID: 30138659",2 Recámaras | 1 Baño | 107 m 2,https://propiedades.com/inmuebles/casa-en-venta-12-152-a-la-conquista-campeche-30138659
Campeche,7,,"$1,590,000 MXN","Se vende casa S/N #S/N, Col. Dzitbalche, Calkiní, Campeche, México, C.P. 24920, ID: 28399104",3 Recámaras | 2 Baños | 120 m 2,
Campeche,7,,"$1,250,000 MXN","Venta de casa 22 B #141 B, Col. Las Flores, Calkiní, Campeche, México, C.P. 24904, ID: 30144522",2 Recámaras | 1 Baño | 97 m 2,https://propiedades.com/inmuebles/casa-en-venta-22-b-141-b-las-flores-campeche-30144522
Campeche,7,,"$1,560,000 MXN","Se vende casa 19 #13, Col. Xcupil, Hopelchén, Campeche, México, C.P. 24605, ID: 30162532",2 Recámaras | 1 Baño | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-19-13-xcupil-campeche-30162532
Campeche,7,,"$1,701,035 MXN","Venta de casa 7 #12, Col. Dolores Lanz, Hopelchén, Campeche, México, C.P. 24600, ID: 30167835",2 Recámaras | 1 Baño | 131 m 2,https://propiedades.com/inmuebles/casa-en-venta-7-12-dolores-lanz-campeche-30167835
Campeche,7,,"$1,150,000 MXN","Venta de casa en Calle Sta. Teresa, Villas SAN JOSE, Cdad. del Carmen, Camp., Col. Villa San José, Carmen, Campeche, México, C.P. 24155, ID: 30362422",2 Recámaras | 2 Baños | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-sta-teresa-villas-san-jose-cdad-del-carmen-camp-villa-san-jose-campeche-30362422
Campeche,7,,"$950,000 MXN","Venta de casa en Calle 10 #s/n, Col. Pablo Garcia, Campeche, Campeche, México, C.P. 24010, ID: 30087174",1 Recámara | 1 Baño | 61 m 2,
Campeche,7,,"$2,000,000 MXN","Casa en venta disponible en S-N #S-N, Col. Fidel Velásquez, Campeche, Campeche, México, C.P. 24023, ID: 29538089",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-fidel-velasquez-campeche-29538089
Campeche,7,,"$2,050,000 MXN","Casa en venta disponible en C. 7 1, Villa Mercedes, 24027 San Francisco de Campeche, Camp. #1, Col. Villa Mercedes, Campeche, Campeche, México, C.P. 24027, ID: 30406344",3 Recámaras | 1 Baño | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-7-1-villa-mercedes-24027-san-francisco-de-campeche-camp-1-villa-mercedes-campeche-30406344
Campeche,7,,"$1,150,000 MXN","Venta de casa en 18Int. 19, Col. Benito Juárez, Hecelchakán, Campeche, México, C.P. 24810, ID: 30138637",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-18-benito-juarez-campeche-30138637
Campeche,7,,"$1,250,000 MXN","22B #30, Col. San Román, Calkiní, Campeche, México, C.P. 24910, ID: 30144436",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-22b-30-san-roman-campeche-30144436
Campeche,7,,"$1,050,000 MXN","Casa en venta disponible en COLONIAL CAMPECHE , Col. Ampliación Ciudad Concordia, Campeche, Campeche, México, C.P. 24085, ID: 30162453",2 Recámaras | 1 Baño | 58 m 2,https://propiedades.com/inmuebles/casa-en-venta-colonial-campeche-ampliacion-ciudad-concordia-campeche-30162453
Campeche,7,,"$1,600,000 MXN","Venta de casa en 9 #62 C, Col. Santa Cruz, Hopelchén, Campeche, México, C.P. 24600, ID: 30162514",2 Recámaras | 1 Baño | 123 m 2,https://propiedades.com/inmuebles/casa-en-venta-9-62-c-santa-cruz-campeche-30162514
Campeche,7,,"$1,050,000 MXN","Se vende casa en SIN NONBREInt. 20, Col. Pocboc, Hecelchakán, Campeche, México, C.P. 24830, ID: 30138655",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-sin-nonbre-pocboc-campeche-30138655
Campeche,7,,"$1,085,000 MXN","Venta de casa 15-A #93, Col. Centro Pomuch, Hecelchakán, Campeche, México, C.P. 24810, ID: 30138680",2 Recámaras | 1 Baño | 103 m 2,https://propiedades.com/inmuebles/casa-en-venta-15a-93-centro-pomuch-campeche-30138680
Campeche,7,,"$1,350,000 MXN","Casa disponible en venta en Avenida Prolongación Benito Juárez, Col. Presidentes de México, Campeche, Campeche, México, C.P. 24088, ID: 30100702",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-prolongacion-benito-juarez-presidentes-de-mexico-campeche-30100702
Campeche,7,,"$11,400,000 MXN","43 #S-N, Col. Esperanza, Escárcega, Campeche, México, C.P. 24350, ID: 29464662",2 Recámaras | 1 Baño | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-43-sn-esperanza-campeche-29464662
Campeche,7,,"$1,450,000 MXN","Casa en venta, 24 #131, Col. Kilakan, Calkiní, Campeche, México, C.P. 24904, ID: 30144487",2 Recámaras | 1 Baño | 118 m 2,https://propiedades.com/inmuebles/casa-en-venta-24-131-kilakan-campeche-30144487
Campeche,7,,"$1,730,000 MXN","Venta de casa en S-N #S-N, Col. Calkini Centro, Calkiní, Campeche, México, C.P. 24900, ID: 30400798",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-calkini-centro-campeche-30400798
Campeche,7,,"$990,000 MXN","Casa en venta disponible en S-N #S-N, Col. Santa Cristina, Hecelchakán, Campeche, México, C.P. 24810, ID: 29069074",2 Recámaras | 1 Baño | 92 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-santa-cristina-campeche-29069074
Campeche,7,,"$1,140,000 MXN","Venta de casa en S-N #S-N, Col. Alameda, Campeche, Campeche, México, C.P. 24088, ID: 30057502",2 Recámaras | 1 Baño | 72 m 2,
Campeche,7,,"$1,250,000 MXN","BLAMKU #s/n, Col. Colonial Campeche, Campeche, Campeche, México, C.P. 24087, ID: 30162422",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.com/inmuebles/casa-en-venta-blamku-sn-colonial-campeche-campeche-30162422
Campeche,7,,"$1,120,000 MXN","26 #12, Col. San Francisco, Hecelchakán, Campeche, México, C.P. 24800, ID: 30138690",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-26-12-san-francisco-campeche-30138690
Campeche,7,,"$1,640,000 MXN","Venta de casa en CENTRAL #S-N, Col. Vicente Guerrero, Hopelchén, Campeche, México, C.P. 24660, ID: 29687022",3 Recámaras | 2 Baños | 116 m 2,https://propiedades.com/inmuebles/casa-en-venta-central-sn-vicente-guerrero-campeche-29687022
Campeche,7,,"$1,732,500 MXN","25 #23, Col. San Román, Hopelchén, Campeche, México, C.P. 24600, ID: 30167765",2 Recámaras | 1 Baño | 132 m 2,https://propiedades.com/inmuebles/casa-en-venta-25-23-san-roman-campeche-30167765
Campeche,7,,"$1,310,000 MXN","S/N #S/N, Col. Pocboc, Hecelchakán, Campeche, México, C.P. 24830, ID: 28402647",4 Recámaras | 1 Baño | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-pocboc-campeche-28402647
Campeche,7,,"$1,830,000 MXN","S-N #S-N, Col. Morelos, Escárcega, Campeche, México, C.P. 24350, ID: 29094499",3 Recámaras | 1 Baño | 134 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-morelos-campeche-29094499
Campeche,7,,"$1,300,000 MXN","Nance #SN, Col. Morelos I II y III, Campeche, Campeche, México, C.P. 24026, ID: 30654407",3 Recámaras | 1 Baño | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-nance-sn-morelos-i-ii-y-iii-campeche-30654407
Campeche,7,,"$1,470,000 MXN","Casa disponible en venta en xpujil #s/n, Col. Kala, Campeche, Campeche, México, C.P. 24085, ID: 30068256",2 Recámaras | 1 Baño | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-xpujil-sn-kala-campeche-30068256
Campeche,8,,"$1,750,000 MXN","Casa disponible en venta en chechen #s/n, Col. 23 de Julio, Carmen, Campeche, México, C.P. 24155, ID: 29489288",2 Recámaras | 2 Baños | 178 m 2,https://propiedades.com/inmuebles/casa-en-venta-chechen-sn-23-de-julio-campeche-29489288
Campeche,8,,"$750,000 MXN","Venta de casa en Villas Santa Ana, Cdad. del Carmen, Camp. #s/n, Col. 18 de Marzo, Carmen, Campeche, México, C.P. 24157, ID: 30554759",1 Recámara | 1 Baño | 42 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-santa-ana-cdad-del-carmen-camp-sn-18-de-marzo-campeche-30554759
Campeche,8,,"$1,790,000 MXN","Casa en venta, C. 21, San Isidro, 24600 Hopelchén, Camp., Col. San Isidro, Hopelchén, Campeche, México, C.P. 24612, ID: 30273209",2 Recámaras | 1 Baño | 148 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-21-san-isidro-24600-hopelchen-camp-san-isidro-campeche-30273209
Campeche,8,,"$1,850,000 MXN","Se vende casa S-N #S-N, Col. Unidad Esfuerzo y Trabajo II, Escárcega, Campeche, México, C.P. 24350, ID: 29094488",4 Recámaras | 1 Baño | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-unidad-esfuerzo-y-trabajo-ii-campeche-29094488
Campeche,8,,"$1,200,000 MXN","Casa disponible en venta en 2 #2, Col. Fátima, Calkiní, Campeche, México, C.P. 24902, ID: 30144409",2 Recámaras | 1 Baño | 98 m 2,https://propiedades.com/inmuebles/casa-en-venta-2-2-fatima-campeche-30144409
Campeche,8,,"$980,000 MXN","Venta de casa en S-N #S-N, Col. Cristóbal Colon, Champotón, Campeche, México, C.P. 24400, ID: 30448710",3 Recámaras | 1 Baño | 76 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-cristobal-colon-campeche-30448710
Campeche,8,,"$1,090,000 MXN","S-N #S-N, Col. Arellano, Champotón, Campeche, México, C.P. 24420, ID: 30448331",2 Recámaras | 2 Baños | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-arellano-campeche-30448331
Campeche,8,,"$890,000 MXN","Casa en venta, C. 24 #SN, Col. Abraham Azar, Hecelchakán, Campeche, México, C.P. 24800, ID: 30656724",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-24-sn-abraham-azar-campeche-30656724
Campeche,8,,"$1,612,500 MXN","Venta de casa 23 B #1, Col. San Isidro, Hopelchén, Campeche, México, C.P. 24600, ID: 30167693",2 Recámaras | 1 Baño | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-23-b-1-san-isidro-campeche-30167693
Campeche,8,,"$1,340,000 MXN","Calle Tulipán, Col. Leovigildo Gómez, Campeche, Campeche, México, C.P. 24060, ID: 30127926",3 Recámaras | 1 Baño | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-tulipan-leovigildo-gomez-campeche-30127926
Campeche,8,,"$4,990,000 MXN","Venta casa en 10 #153 A, Col. San Francisco, Campeche, Campeche, México, C.P. 24010, ID: 30367456",4 Recámaras | 3 Baños | 170 m 2,https://propiedades.com/inmuebles/casa-en-venta-10-153-a-san-francisco-campeche-30367456
Campeche,8,,"$1,075,000 MXN","S-N #S-N, Col. Héroes de la Revolución, Campeche, Campeche, México, C.P. 24088, ID: 30057563",2 Recámaras | 1 Baño | 66 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-heroes-de-la-revolucion-campeche-30057563
Campeche,8,,"$785,000 MXN","Se vende casa S-N #S-N, Col. Santo Domingo Kesté, Champotón, Campeche, México, C.P. 24440, ID: 30448294",2 Recámaras | 1 Baño | 70 m 2,
Campeche,8,,"$840,000 MXN","22 #s/n, Col. Unidad Esfuerzo y Trabajo I, Escárcega, Campeche, México, C.P. 24350, ID: 30268121",2 Recámaras | 1 Baño | 56 m 2,https://propiedades.com/inmuebles/casa-en-venta-22-sn-unidad-esfuerzo-y-trabajo-i-campeche-30268121
Campeche,8,,"$11,690,000 MXN","Casa en venta disponible en 59 #595, Col. Unidad Esfuerzo y Trabajo II, Escárcega, Campeche, México, C.P. 24350, ID: 29464674",3 Recámaras | 1 Baño | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-59-595-unidad-esfuerzo-y-trabajo-ii-campeche-29464674
Campeche,8,,"$750,000 MXN","Venta casa en S-N #S-N, Col. INFONAVIT Miraflores, Champotón, Campeche, México, C.P. 24400, ID: 30448308",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-infonavit-miraflores-campeche-30448308
Campeche,8,,"$1,050,000 MXN","Casa en venta disponible en DEL PORTON , Col. Residencial La Hacienda, Campeche, Campeche, México, C.P. 24085, ID: 30621319",2 Recámaras | 1 Baño | 50 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-porton-residencial-la-hacienda-campeche-30621319
Campeche,8,,"$1,780,000 MXN","Casa en venta disponible en CALLE SANDIA , Col. Santa Clara, Seybaplaya, Campeche, México, C.P. 24460, ID: 30615798",2 Recámaras | 1 Baño | 138 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-sandia-santa-clara-campeche-30615798
Campeche,8,,"$1,400,000 MXN","Casa disponible en venta en Playa Nte., Cdad. del Carmen, Camp. #115, Col. Playa Norte, Carmen, Campeche, México, C.P. 24115, ID: 30220391",1 Recámara | 1 Baño | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-nte-cdad-del-carmen-camp-115-playa-norte-campeche-30220391
Campeche,8,,"$725,000 MXN","S-N #S-N, Col. San José de Carpizo 1, Champotón, Campeche, México, C.P. 24404, ID: 30448303",2 Recámaras | 1 Baño | 64 m 2,https://propiedades.com/inmuebles/casa-en-venta-sn-sn-san-jose-de-carpizo-1-campeche-30448303
Campeche,8,,"$1,180,000 MXN","Casa en venta disponible en C. 29, Calkini, 24900, Camp., Col. Calkini Centro, Calkiní, Campeche, México, C.P. 24900, ID: 30361366",2 Recámaras | 1 Baño | 105 m 2,https://propiedades.com/inmuebles/casa-en-venta-c-29-calkini-24900-camp-calkini-centro-campeche-30361366
