Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Zacatecas,5,2026-04-06 07:14,"$970,000 MXN","Se vende casa Eulalia Guzman #30, Col. Francisco Villa, Guadalupe, Zacatecas, México, C.P. 98615, ID: 30585804",2 Recámaras | 1 Baño | 77 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-eulalia-guzman-30-francisco-villa-zacatecas-30585804
Zacatecas,5,2026-04-06 07:14,"$3,750,000 MXN","Casa disponible en venta en Trueno, Col. La Cañada, Guadalupe, Zacatecas, México, C.P. 98617, ID: 30923522",3 Recámaras | 2 Baños | 122 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-trueno-la-canada-zacatecas-30923522
Zacatecas,5,2026-04-06 07:14,"$2,700,000 MXN","Venta de casa Jarsin Laguna #5, Col. Cañada de la Laguna II, Guadalupe, Zacatecas, México, C.P. 98604, ID: 30597040",3 Recámaras | 3 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jarsin-laguna-5-canada-de-la-laguna-ii-zacatecas-30597040
Zacatecas,5,2026-04-06 07:14,"$1,650,000 MXN","Se vende casa Zacatecas #120, Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 29725196",2 Recámaras | 2 Baños | 135 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-120-zacatecas-centro-zacatecas-29725196
Zacatecas,5,2026-04-06 07:14,"$2,980,000 MXN","Mesa de la herradura, Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30380558",3 Recámaras | 2 Baños | 195 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-mesa-de-la-herradura-colinas-del-padre-zacatecas-30380558
Zacatecas,5,2026-04-06 07:14,"$9,500,000 MXN","Venta de casa en Los Olivos, Col. Los Olivos, Fresnillo, Zacatecas, México, C.P. 99094, ID: 30232171",3 Recámaras | 2 Baños | 561 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-los-olivos-los-olivos-zacatecas-30232171
Zacatecas,5,2026-04-06 07:14,"$4,400,000 MXN","Venta de casa Colina de Santa Cruz, Col. Las Colinas, Zacatecas, Zacatecas, México, C.P. 98098, ID: 30182976",4 Recámaras | 3 Baños | 259 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colina-de-santa-cruz-las-colinas-zacatecas-30182976
Zacatecas,5,2026-04-06 07:14,"$2,820,000 MXN","Venta de casa en Montes Apeninos, Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 29345165",3 Recámaras | 2 Baños | 170 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-montes-apeninos-colinas-del-padre-zacatecas-29345165
Zacatecas,5,2026-04-06 07:14,"$2,600,000 MXN","Casa disponible en venta en copan #107, Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30724394",3 Recámaras | 4 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-copan-107-colinas-del-padre-zacatecas-30724394
Zacatecas,5,2026-04-06 07:14,"$1,772,000 MXN","Venta de casa , Col. Privada Sauceda, Guadalupe, Zacatecas, México, C.P. 98612, ID: 30504723",4 Recámaras | 2 Baños | 77 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-sauceda-zacatecas-30504723
Zacatecas,5,2026-04-06 07:14,"$1,390,000 MXN","Venta de casa en San Isidro, Col. Lázaro Cárdenas, Zacatecas, Zacatecas, México, C.P. 98040, ID: 27722739",3 Recámaras | 1 Baño | 103 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-isidro-lazaro-cardenas-zacatecas-27722739
Zacatecas,5,2026-04-06 07:14,"$4,190,000 MXN","Venta de casa , Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30415030",3 Recámaras | 2 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-padre-zacatecas-30415030
Zacatecas,5,2026-04-06 07:14,"$1,480,000 MXN","Privada Orquideas, Col. Mina Azul, Guadalupe, Zacatecas, México, C.P. 98605, ID: 30915971",3 Recámaras | 2 Baños | 103 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-orquideas-mina-azul-zacatecas-30915971
Zacatecas,5,2026-04-06 07:14,"$1,680,000 MXN","Venta de casa , Col. Las Arboledas, Guadalupe, Zacatecas, México, C.P. 98608, ID: 30303268",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-las-arboledas-zacatecas-30303268
Zacatecas,5,2026-04-06 07:14,"$3,999,000 MXN","Casa en venta, , Col. Colinas Del Padre, Zacatecas, Zacatecas, México, C.P. 98085, ID: 30497438",3 Recámaras | 2 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-colinas-del-padre-zacatecas-30497438
Zacatecas,5,2026-04-06 07:14,"$3,500,000 MXN","Casa disponible en venta en , Col. Zacatecas Centro, Zacatecas, Zacatecas, México, C.P. 98000, ID: 29929820",5 Recámaras | 3 Baños | 272 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zacatecas-centro-zacatecas-29929820
Zacatecas,5,2026-04-06 07:14,"$560,000 MXN","San Antonio Claret #Lote 8 mz 3, Col. Colinas del Real, Fresnillo, Zacatecas, México, C.P. 99014, ID: 29900728",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-antonio-claret-lote-8-mz-3-colinas-del-real-zacatecas-29900728
Zacatecas,5,2026-04-06 07:14,"$4,450,000 MXN","Venta casa en Francisco Villa #104, Col. Sierra de Alica, Zacatecas, Zacatecas, México, C.P. 98050, ID: 30632322",3 Recámaras | 4 Baños | 285 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-francisco-villa-104-sierra-de-alica-zacatecas-30632322
Zacatecas,5,2026-04-06 07:14,"$2,995,000 MXN","Venta de casa , Col. Ejidal, Guadalupe, Zacatecas, México, C.P. 98613, ID: 28584317",4 Recámaras | 3 Baños | 230 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ejidal-zacatecas-28584317
Zacatecas,5,2026-04-06 07:14,"$3,800,000 MXN","Lasalle #18, Col. Lasalle, Fresnillo, Zacatecas, México, C.P. 99040, ID: 30466440",5 Recámaras | 3 Baños | 288 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lasalle-18-lasalle-zacatecas-30466440
Zacatecas,5,2026-04-06 07:14,"$1,100,000 MXN","Privada Cipreses #2Int. 2, Col. La Fe, Guadalupe, Zacatecas, México, C.P. 98615, ID: 30471448",2 Recámaras | 1 Baño | 81 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-cipreses--2-la-fe-zacatecas-30471448
Zacatecas,5,2026-04-06 07:14,"$3,200,000 MXN","Se vende casa en , Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 27986215",3 Recámaras | 2 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-27986215
Zacatecas,5,2026-04-06 07:14,"$2,700,000 MXN","Casa en venta disponible en DEL GRILLO, Col. Bancomer, Zacatecas, Zacatecas, México, C.P. 98040, ID: 17704524",8 Recámaras | 3 Baños | 220 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-del-grillo-bancomer-zacatecas-17704524
Zacatecas,5,2026-04-06 07:14,"$1,100,000 MXN","JUANA GALLO #112, Col. Francisco Villa, Fresnillo, Zacatecas, México, C.P. 99054, ID: 28513402",2 Recámaras | 2 Baños | 101 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-juana-gallo-112-francisco-villa-zacatecas-28513402
Zacatecas,5,2026-04-06 07:14,"$1,330,000 MXN","Venta de casa Cerro calvo, Col. La Cañada, Guadalupe, Zacatecas, México, C.P. 98617, ID: 30707013",2 Recámaras | 2 Baños | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cerro-calvo-la-canada-zacatecas-30707013
Zacatecas,5,2026-04-06 07:14,"$2,850,000 MXN","Casa disponible en venta en , Col. Villas Universidad, Zacatecas, Zacatecas, México, C.P. 98160, ID: 29049159",3 Recámaras | 2 Baños | 169 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-universidad-zacatecas-29049159
Zacatecas,5,2026-04-06 07:14,"$2,650,000 MXN","Se vende casa VENEZUELA #12, Col. Las Américas, Fresnillo, Zacatecas, México, C.P. 99030, ID: 30567251",3 Recámaras | 3 Baños | 204 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-venezuela-12-las-americas-zacatecas-30567251
Zacatecas,5,2026-04-06 07:14,"$4,300,000 MXN","Se vende casa en CIRCUITO UNIVERSITARIOS #11, Col. Del Fresno, Fresnillo, Zacatecas, México, C.P. 99050, ID: 30245433",5 Recámaras | 4 Baños | 250 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-circuito-universitarios-11-del-fresno-zacatecas-30245433
Zacatecas,5,2026-04-06 07:14,"$1,400,000 MXN","Venta de casa en , Col. Gral. Felipe Angeles, Zacatecas, Zacatecas, México, C.P. 98054, ID: 28911751",6 Recámaras | 5 Baños | 184 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gral-felipe-angeles-zacatecas-28911751
Zacatecas,5,2026-04-06 07:14,"$1,650,000 MXN","Gardenias, Col. Las Flores, Fresnillo, Zacatecas, México, C.P. 99189, ID: 30248232",3 Recámaras | 1 Baño | 157 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gardenias-las-flores-zacatecas-30248232
Zacatecas,5,2026-04-06 07:14,"$1,377,000 MXN","Venta de casa en , Col. Lic. Abel Dávila García, Fresnillo, Zacatecas, México, C.P. 99094, ID: 30518234",3 Recámaras | 1 Baño | 39 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-lic-abel-davila-garcia-zacatecas-30518234
Zacatecas,5,2026-04-06 07:14,"$1,180,000 MXN","Casa en venta disponible en , Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 28395935",2 Recámaras | 1 Baño | 71 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-28395935
Zacatecas,6,2026-04-06 07:14,"$630,000 MXN","ALJIBE COLONIA LOS TANQUES #121, Col. Venustiano Carranza, Fresnillo, Zacatecas, México, C.P. 99099, ID: 30231486",1 Recámara | 1 Baño | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aljibe-colonia-los-tanques-121-venustiano-carranza-zacatecas-30231486
Zacatecas,6,2026-04-06 07:14,"$1,100,000 MXN","Venta de casa , Col. Cieneguitas, Guadalupe, Zacatecas, México, C.P. 98658, ID: 29503729",3 Recámaras | 1 Baño | 76 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-cieneguitas-zacatecas-29503729
Zacatecas,6,2026-04-06 07:14,"$300,000 MXN","Casa en venta, CALLE AGUANAVAL #11, VILLAS DE PLATEROS, FRESNILLO, ZACATECAS. C.P. 9905 #13, Col. Villas de Plateros, Fresnillo, Zacatecas, México, C.P. 99056, ID: 29118233",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-aguanaval-11-villas-de-plateros-fresnillo-zacatecas-cp-9905-13-villas-de-plateros-zacatecas-29118233
Zacatecas,6,2026-04-06 07:14,"$4,200,000 MXN","Venta de casa , Col. Jerez, Jerez, Zacatecas, México, C.P. 99322, ID: 8048172",3 Recámaras | 2 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jerez-zacatecas-8048172
Zacatecas,6,2026-04-06 07:14,"$1,445,000 MXN","Casa disponible en venta en , Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 28395936",3 Recámaras | 1 Baño | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-28395936
Zacatecas,6,2026-04-06 07:14,"$2,900,000 MXN","Casa disponible en venta en Sin nombre de calle #100, Col. Barros Sierra, Zacatecas, Zacatecas, México, C.P. 98090, ID: 29168388",3 Recámaras | 3 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-100-barros-sierra-zacatecas-29168388
Zacatecas,6,2026-04-06 07:14,"$2,800,000 MXN","Venta de casa , Col. Fresnillo Centro, Fresnillo, Zacatecas, México, C.P. 99000, ID: 28082051",273 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fresnillo-centro-zacatecas-28082051
Zacatecas,6,2026-04-06 07:14,"$721,000 MXN",", Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 30332583",2 Recámaras | 1 Baño | 48 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-30332583
Zacatecas,6,2026-04-06 07:14,"$1,490,000 MXN","Casa en venta disponible en , Col. Villas Universidad, Zacatecas, Zacatecas, México, C.P. 98160, ID: 29827163",2 Recámaras | 1 Baño | 65 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-villas-universidad-zacatecas-29827163
Zacatecas,6,2026-04-06 07:14,"$970,000 MXN","Casa en venta disponible en , Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 29918933",2 Recámaras | 1 Baño | 56 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-29918933
Zacatecas,6,2026-04-06 07:14,"$1,299,000 MXN",", Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 29251007",3 Recámaras | 1 Baño | 105 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-29251007
Zacatecas,6,2026-04-06 07:14,"$1,550,000 MXN",", Col. Guadalupe Centro, Guadalupe, Zacatecas, México, C.P. 98600, ID: 27370833",3 Recámaras | 1 Baño | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-guadalupe-centro-zacatecas-27370833
Zacatecas,6,2026-04-06 07:14,"$894,000 MXN",", Col. Ojo de Agua de La Palma, Guadalupe, Zacatecas, México, C.P. 98606, ID: 30157231",2 Recámaras | 1 Baño | 53 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ojo-de-agua-de-la-palma-zacatecas-30157231
